Province,Day,Date,New_cases,Curr_pos_cases,Deaths,Tot_deaths,Lethality_rate,Cumul_rates
Ascoli Piceno,489,26/06/2021,0,11364,0,262,0.02,5485.11
Ascoli Piceno,490,27/06/2021,0,11364,0,262,0.02,5485.11
Ascoli Piceno,491,28/06/2021,0,11364,0,262,0.02,5485.11
Ascoli Piceno,492,29/06/2021,3,11367,0,262,0.02,5486.56
Ascoli Piceno,493,30/06/2021,7,11374,0,262,0.02,5489.94
Ascoli Piceno,494,01/07/2021,27,11401,0,262,0.02,5502.97
Ascoli Piceno,495,02/07/2021,18,11419,0,262,0.02,5511.66
Ascoli Piceno,496,03/07/2021,22,11441,0,262,0.02,5522.28
Ascoli Piceno,497,04/07/2021,27,11468,0,262,0.02,5535.31
Ascoli Piceno,498,05/07/2021,0,11468,0,262,0.02,5535.31
Ascoli Piceno,499,06/07/2021,30,11498,0,262,0.02,5549.79
Ascoli Piceno,500,07/07/2021,19,11517,0,262,0.02,5558.96
Ascoli Piceno,501,08/07/2021,15,11532,0,262,0.02,5566.2
Ascoli Piceno,502,09/07/2021,12,11544,0,262,0.02,5571.99
Ascoli Piceno,503,10/07/2021,14,11558,0,262,0.02,5578.75
Ascoli Piceno,504,11/07/2021,12,11570,0,262,0.02,5584.54
Ascoli Piceno,505,12/07/2021,1,11571,0,262,0.02,5585.03
Ascoli Piceno,506,13/07/2021,3,11574,0,262,0.02,5586.47
Ascoli Piceno,507,14/07/2021,18,11592,0,262,0.02,5595.16
Ascoli Piceno,508,15/07/2021,6,11598,0,262,0.02,5598.06
Ascoli Piceno,509,16/07/2021,11,11609,0,262,0.02,5603.37
Ascoli Piceno,510,17/07/2021,13,11622,0,262,0.02,5609.64
Ascoli Piceno,511,18/07/2021,9,11631,0,262,0.02,5613.99
Ascoli Piceno,512,19/07/2021,0,11631,0,262,0.02,5613.99
Ascoli Piceno,513,20/07/2021,17,11648,0,262,0.02,5622.19
Ascoli Piceno,514,21/07/2021,12,11660,0,262,0.02,5627.98
Ascoli Piceno,515,22/07/2021,3,11663,0,262,0.02,5629.43
Ascoli Piceno,516,23/07/2021,8,11671,0,262,0.02,5633.29
Ascoli Piceno,517,24/07/2021,16,11687,0,262,0.02,5641.02
Ascoli Piceno,518,25/07/2021,4,11691,0,262,0.02,5642.95
Ascoli Piceno,519,26/07/2021,1,11692,0,262,0.02,5643.43
Ascoli Piceno,520,27/07/2021,14,11706,0,262,0.02,5650.19
Ascoli Piceno,521,28/07/2021,20,11726,0,262,0.02,5659.84
Ascoli Piceno,522,29/07/2021,8,11734,0,262,0.02,5663.7
Ascoli Piceno,523,30/07/2021,12,11746,0,262,0.02,5669.49
