Province,Day,Date,New_cases,Curr_pos_cases,Deaths,Tot_deaths,Lethality_rate,Cumul_rates
Forli-Cesena,433,01/05/2021,113,34561,0,845,0.02,8757.89
Forli-Cesena,434,02/05/2021,93,34654,1,846,0.02,8781.46
Forli-Cesena,435,03/05/2021,104,34758,1,847,0.02,8807.81
Forli-Cesena,436,04/05/2021,61,34819,6,853,0.02,8823.27
Forli-Cesena,437,05/05/2021,64,34883,1,854,0.02,8839.49
Forli-Cesena,438,06/05/2021,79,34962,3,857,0.03,8859.51
Forli-Cesena,439,07/05/2021,106,35068,0,857,0.02,8886.37
Forli-Cesena,440,08/05/2021,117,35185,0,857,0.02,8916.01
Forli-Cesena,441,09/05/2021,83,35268,0,857,0.02,8937.05
Forli-Cesena,442,10/05/2021,74,35342,1,858,0.02,8955.8
Forli-Cesena,443,11/05/2021,46,35388,0,858,0.02,8967.46
Forli-Cesena,444,12/05/2021,62,35450,1,859,0.02,8983.17
Forli-Cesena,445,13/05/2021,63,35513,1,860,0.02,8999.13
Forli-Cesena,446,14/05/2021,45,35558,0,860,0.02,9010.53
Forli-Cesena,447,15/05/2021,46,35604,0,860,0.02,9022.19
Forli-Cesena,448,16/05/2021,43,35647,0,860,0.02,9033.09
Forli-Cesena,449,17/05/2021,27,35674,0,860,0.02,9039.93
Forli-Cesena,450,18/05/2021,30,35704,0,860,0.02,9047.53
Forli-Cesena,451,19/05/2021,37,35741,0,860,0.02,9056.91
Forli-Cesena,452,20/05/2021,32,35773,0,860,0.02,9065.02
Forli-Cesena,453,21/05/2021,47,35820,0,860,0.02,9076.93
Forli-Cesena,454,22/05/2021,27,35847,0,860,0.02,9083.77
Forli-Cesena,455,23/05/2021,47,35894,0,860,0.02,9095.68
Forli-Cesena,456,24/05/2021,28,35922,0,860,0.02,9102.77
Forli-Cesena,457,25/05/2021,28,35950,0,860,0.02,9109.87
Forli-Cesena,458,26/05/2021,34,35984,0,860,0.02,9118.48
Forli-Cesena,459,27/05/2021,42,36026,0,860,0.02,9129.13
Forli-Cesena,460,28/05/2021,33,36059,0,860,0.02,9137.49
Forli-Cesena,461,29/05/2021,29,36088,0,860,0.02,9144.84
Forli-Cesena,462,30/05/2021,37,36125,0,860,0.02,9154.21
Forli-Cesena,463,31/05/2021,37,36162,0,860,0.02,9163.59
Forli-Cesena,464,01/06/2021,17,36179,0,860,0.02,9167.9
Forli-Cesena,465,02/06/2021,36,36215,0,860,0.02,9177.02
Forli-Cesena,466,03/06/2021,49,36264,0,860,0.02,9189.44
Forli-Cesena,467,04/06/2021,23,36287,0,860,0.02,9195.27
Forli-Cesena,468,05/06/2021,41,36328,0,860,0.02,9205.65
Forli-Cesena,469,06/06/2021,27,36355,0,860,0.02,9212.5
Forli-Cesena,470,07/06/2021,21,36376,0,860,0.02,9217.82
Forli-Cesena,471,08/06/2021,16,36392,0,860,0.02,9221.87
Forli-Cesena,472,09/06/2021,33,36425,0,860,0.02,9230.24
Forli-Cesena,473,10/06/2021,26,36451,1,861,0.02,9236.82
Forli-Cesena,474,11/06/2021,36,36487,0,861,0.02,9245.95
Forli-Cesena,475,12/06/2021,20,36507,0,861,0.02,9251.01
Forli-Cesena,476,13/06/2021,28,36535,0,861,0.02,9258.11
Forli-Cesena,477,14/06/2021,28,36563,0,861,0.02,9265.2
Forli-Cesena,478,15/06/2021,2,36565,0,861,0.02,9265.71
Forli-Cesena,479,16/06/2021,16,36581,0,861,0.02,9269.77
Forli-Cesena,480,17/06/2021,10,36591,0,861,0.02,9272.3
Forli-Cesena,481,18/06/2021,12,36603,0,861,0.02,9275.34
Forli-Cesena,482,19/06/2021,13,36616,0,861,0.02,9278.64
Forli-Cesena,483,20/06/2021,6,36622,0,861,0.02,9280.16
Forli-Cesena,484,21/06/2021,12,36634,0,861,0.02,9283.2
Forli-Cesena,485,22/06/2021,7,36641,0,861,0.02,9284.97
Forli-Cesena,486,23/06/2021,12,36653,0,861,0.02,9288.01
Forli-Cesena,487,24/06/2021,5,36658,0,861,0.02,9289.28
Forli-Cesena,488,25/06/2021,3,36661,0,861,0.02,9290.04
Forli-Cesena,489,26/06/2021,10,36671,0,861,0.02,9292.57
Forli-Cesena,490,27/06/2021,6,36677,0,861,0.02,9294.09
Forli-Cesena,491,28/06/2021,4,36681,0,861,0.02,9295.11
Forli-Cesena,492,29/06/2021,1,36682,0,861,0.02,9295.36
Forli-Cesena,493,30/06/2021,8,36690,0,861,0.02,9297.39
Forli-Cesena,494,01/07/2021,7,36697,0,861,0.02,9299.16
Forli-Cesena,495,02/07/2021,2,36699,0,861,0.02,9299.67
Forli-Cesena,496,03/07/2021,5,36704,0,861,0.02,9300.93
Forli-Cesena,497,04/07/2021,4,36708,0,861,0.02,9301.95
Forli-Cesena,498,05/07/2021,-8,36700,0,861,0.02,9299.92
Forli-Cesena,499,06/07/2021,4,36704,0,861,0.02,9300.93
Forli-Cesena,500,07/07/2021,8,36712,0,861,0.02,9302.96
Forli-Cesena,501,08/07/2021,5,36717,0,861,0.02,9304.23
Forli-Cesena,502,09/07/2021,12,36729,0,861,0.02,9307.27
Forli-Cesena,503,10/07/2021,4,36733,0,861,0.02,9308.28
Forli-Cesena,504,11/07/2021,9,36742,0,861,0.02,9310.56
Forli-Cesena,505,12/07/2021,7,36749,0,861,0.02,9312.34
Forli-Cesena,506,13/07/2021,4,36753,0,861,0.02,9313.35
Forli-Cesena,507,14/07/2021,4,36757,0,861,0.02,9314.37
Forli-Cesena,508,15/07/2021,10,36767,0,861,0.02,9316.9
Forli-Cesena,509,16/07/2021,6,36773,0,861,0.02,9318.42
Forli-Cesena,510,17/07/2021,18,36791,0,861,0.02,9322.98
Forli-Cesena,511,18/07/2021,13,36804,0,861,0.02,9326.28
Forli-Cesena,512,19/07/2021,14,36818,0,861,0.02,9329.82
Forli-Cesena,513,20/07/2021,9,36827,0,861,0.02,9332.1
Forli-Cesena,514,21/07/2021,32,36859,0,861,0.02,9340.21
Forli-Cesena,515,22/07/2021,30,36889,0,861,0.02,9347.81
Forli-Cesena,516,23/07/2021,56,36945,0,861,0.02,9362.01
Forli-Cesena,517,24/07/2021,29,36974,0,861,0.02,9369.35
Forli-Cesena,518,25/07/2021,37,37011,0,861,0.02,9378.73
Forli-Cesena,519,26/07/2021,28,37039,0,861,0.02,9385.83
Forli-Cesena,520,27/07/2021,13,37052,0,861,0.02,9389.12
Forli-Cesena,521,28/07/2021,54,37106,0,861,0.02,9402.8
Forli-Cesena,522,29/07/2021,53,37159,0,861,0.02,9416.23
Forli-Cesena,523,30/07/2021,39,37198,0,861,0.02,9426.12
