Province,Day,Date,New_cases,Curr_pos_cases,Deaths,Tot_deaths,Lethality_rate,Cumul_rates
Rimini,81,14-05-2020,4,2083,1,230,0.110417667,614.4234655
Rimini,82,15-05-2020,4,2087,0,230,0.110206037,615.6033473
Rimini,83,16-05-2020,5,2092,2,232,0.110898662,617.0781996
Rimini,84,17-05-2020,5,2097,0,232,0.110634239,618.5530519
Rimini,85,18-05-2020,1,2098,0,232,0.110581506,618.8480224
Rimini,86,19-05-2020,5,2103,0,232,0.110318592,620.3228747
Rimini,87,20-05-2020,4,2107,2,234,0.111058377,621.5027565
Rimini,88,21-05-2020,6,2113,1,235,0.11121628,623.2725793
Rimini,89,22-05-2020,9,2122,1,236,0.111215834,625.9273134
Rimini,90,23-05-2020,12,2134,1,237,0.111059044,629.4669589
Rimini,91,24-05-2020,0,2134,1,238,0.111527648,629.4669589
Rimini,92,25-05-2020,4,2138,0,238,0.11131899,630.6468407
Rimini,93,26-05-2020,4,2142,0,238,0.111111111,631.8267226
Rimini,94,27-05-2020,3,2145,0,238,0.110955711,632.7116339
Rimini,95,28-05-2020,5,2150,0,238,0.110697674,634.1864862
Rimini,96,29-05-2020,2,2152,1,239,0.11105948,634.7764271
Rimini,97,30-05-2020,2,2154,2,241,0.111884865,635.3663681
Rimini,98,31-05-2020,0,2154,2,243,0.11281337,635.3663681
Rimini,99,01-06-2020,0,2154,1,244,0.113277623,635.3663681
Rimini,100,02-06-2020,2,2156,1,245,0.113636364,635.956309
Rimini,101,03-06-2020,0,2156,0,245,0.113636364,635.956309
