Province,Day,Date,New_cases,Curr_pos_cases,Deaths,Tot_deaths,Lethality_rate,Cumul_rates
Verbano-Cusio-Ossola,348,05/02/2021,50,8123,0,292,0.04,5129.81
Verbano-Cusio-Ossola,349,06/02/2021,33,8156,0,292,0.04,5150.65
Verbano-Cusio-Ossola,350,07/02/2021,28,8184,0,292,0.04,5168.33
Verbano-Cusio-Ossola,351,08/02/2021,15,8199,0,292,0.04,5177.8
Verbano-Cusio-Ossola,352,09/02/2021,24,8223,2,294,0.04,5192.96
Verbano-Cusio-Ossola,353,10/02/2021,22,8245,0,294,0.04,5206.85
Verbano-Cusio-Ossola,354,11/02/2021,36,8281,0,294,0.04,5229.59
Verbano-Cusio-Ossola,355,12/02/2021,20,8301,3,297,0.04,5242.22
Verbano-Cusio-Ossola,356,13/02/2021,47,8348,0,297,0.04,5271.9
Verbano-Cusio-Ossola,357,14/02/2021,61,8409,1,298,0.04,5310.42
Verbano-Cusio-Ossola,358,15/02/2021,11,8420,0,298,0.04,5317.37
Verbano-Cusio-Ossola,359,16/02/2021,38,8458,1,299,0.04,5341.37
Verbano-Cusio-Ossola,360,17/02/2021,81,8539,1,300,0.04,5392.52
Verbano-Cusio-Ossola,361,18/02/2021,1,8540,2,302,0.04,5393.15
Verbano-Cusio-Ossola,362,19/02/2021,69,8609,1,303,0.04,5436.73
Verbano-Cusio-Ossola,363,20/02/2021,58,8667,0,303,0.04,5473.35
Verbano-Cusio-Ossola,364,21/02/2021,67,8734,0,303,0.04,5515.66
Verbano-Cusio-Ossola,365,22/02/2021,52,8786,0,303,0.03,5548.5
Verbano-Cusio-Ossola,366,23/02/2021,14,8800,3,306,0.04,5557.34
Verbano-Cusio-Ossola,367,24/02/2021,92,8892,1,307,0.04,5615.44
Verbano-Cusio-Ossola,368,25/02/2021,80,8972,0,307,0.03,5665.97
Verbano-Cusio-Ossola,369,26/02/2021,101,9073,0,307,0.03,5729.75
Verbano-Cusio-Ossola,370,27/02/2021,54,9127,0,307,0.03,5763.85
Verbano-Cusio-Ossola,371,28/02/2021,80,9207,0,307,0.03,5814.37
Verbano-Cusio-Ossola,372,01/03/2021,65,9272,1,308,0.03,5855.42
Verbano-Cusio-Ossola,373,02/03/2021,13,9285,0,308,0.03,5863.63
Verbano-Cusio-Ossola,374,03/03/2021,44,9329,6,314,0.03,5891.42
Verbano-Cusio-Ossola,375,04/03/2021,124,9453,0,314,0.03,5969.73
Verbano-Cusio-Ossola,376,05/03/2021,136,9589,4,318,0.03,6055.61
Verbano-Cusio-Ossola,377,06/03/2021,90,9679,1,319,0.03,6112.45
Verbano-Cusio-Ossola,378,07/03/2021,46,9725,0,319,0.03,6141.5
Verbano-Cusio-Ossola,379,08/03/2021,73,9798,0,319,0.03,6187.6
Verbano-Cusio-Ossola,380,09/03/2021,63,9861,2,321,0.03,6227.38
Verbano-Cusio-Ossola,381,10/03/2021,87,9948,0,321,0.03,6282.33
Verbano-Cusio-Ossola,382,11/03/2021,74,10022,3,324,0.03,6329.06
Verbano-Cusio-Ossola,383,12/03/2021,126,10148,0,324,0.03,6408.63
Verbano-Cusio-Ossola,384,13/03/2021,62,10210,1,325,0.03,6447.78
Verbano-Cusio-Ossola,385,14/03/2021,33,10243,0,325,0.03,6468.62
Verbano-Cusio-Ossola,386,15/03/2021,54,10297,1,326,0.03,6502.72
Verbano-Cusio-Ossola,387,16/03/2021,31,10328,3,329,0.03,6522.3
Verbano-Cusio-Ossola,388,17/03/2021,86,10414,0,329,0.03,6576.61
Verbano-Cusio-Ossola,389,18/03/2021,93,10507,0,329,0.03,6635.34
Verbano-Cusio-Ossola,390,19/03/2021,79,10586,0,329,0.03,6685.23
Verbano-Cusio-Ossola,391,20/03/2021,64,10650,3,332,0.03,6725.65
Verbano-Cusio-Ossola,392,21/03/2021,58,10708,0,332,0.03,6762.28
Verbano-Cusio-Ossola,393,22/03/2021,54,10762,1,333,0.03,6796.38
Verbano-Cusio-Ossola,394,23/03/2021,12,10774,2,335,0.03,6803.96
Verbano-Cusio-Ossola,395,24/03/2021,49,10823,1,336,0.03,6834.9
Verbano-Cusio-Ossola,396,25/03/2021,121,10944,0,336,0.03,6911.32
Verbano-Cusio-Ossola,397,26/03/2021,61,11005,1,337,0.03,6949.84
Verbano-Cusio-Ossola,398,27/03/2021,64,11069,1,338,0.03,6990.26
Verbano-Cusio-Ossola,399,28/03/2021,49,11118,0,338,0.03,7021.2
Verbano-Cusio-Ossola,400,29/03/2021,57,11175,0,338,0.03,7057.2
Verbano-Cusio-Ossola,401,30/03/2021,21,11196,2,340,0.03,7070.46
Verbano-Cusio-Ossola,402,31/03/2021,61,11257,1,341,0.03,7108.98
Verbano-Cusio-Ossola,403,01/04/2021,86,11343,0,341,0.03,7163.29
Verbano-Cusio-Ossola,404,02/04/2021,60,11403,0,341,0.03,7201.18
Verbano-Cusio-Ossola,405,03/04/2021,43,11446,0,341,0.03,7228.34
Verbano-Cusio-Ossola,406,04/04/2021,43,11489,0,341,0.03,7255.49
Verbano-Cusio-Ossola,407,05/04/2021,7,11496,0,341,0.03,7259.91
Verbano-Cusio-Ossola,408,06/04/2021,21,11517,1,342,0.03,7273.18
Verbano-Cusio-Ossola,409,07/04/2021,12,11529,3,342,0.03,7280.75
Verbano-Cusio-Ossola,410,08/04/2021,32,11561,0,342,0.03,7300.96
